user_id,retailer_id,product_profile_id,capture_date,capture_timestamp,sell_price,buyback_price,scrape_status,error_message,live_price_name
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-04,2026-02-04T16:47:00,4638.5,4033.4,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-04,2026-02-04T16:47:00,5073.3,3864.43,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-04,2026-02-04T16:47:00,5170.81,3753.09,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-05,2026-02-05T08:36:00,7306,6951.38,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-05,2026-02-05T08:35:00,7361.6,6946.96,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-05,2026-02-05T08:35:00,7446.18,6878.85,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-05,2026-02-05T08:36:00,3668.75,2711.68,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-05,2026-02-05T08:35:00,5759.59,5002.8,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-05,2026-02-05T08:36:00,4659,4051.39,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-05,2026-02-05T08:35:00,5105.57,3896.02,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-05,2026-02-05T08:35:00,5212.08,3783.25,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-08,2026-02-08T21:19:00,7347.48,6931.1,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-08,2026-02-08T21:20:00,7471,6939.98,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-08,2026-02-08T21:20:00,7510.01,6863.22,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-08,2026-02-08T21:20:00,3445.5,2546.68,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-08,2026-02-08T21:19:00,4848.24,3642.77,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-08,2026-02-08T21:20:00,4882.42,3124.3,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-08,2026-02-08T21:20:00,5134.5,3565.54,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-09,2026-02-09T18:18:00,7408.13,6992.62,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-09,2026-02-09T18:18:00,7449.5,6999.6,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-09,2026-02-09T18:18:00,7576.57,6924.13,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-09,2026-02-09T18:18:00,3426.25,2532.5,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-09,2026-02-09T18:18:00,4366.75,3732.33,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-09,2026-02-09T18:18:00,4934.96,3728.86,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-09,2026-02-09T18:18:00,4997.49,3198.09,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-10,2026-02-10T16:44:00,7382.99,6966.31,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-10,2026-02-10T16:45:00,7414.25,6979.74,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-10,2026-02-10T16:44:00,7548.08,6898.05,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-10,2026-02-10T16:45:00,3396.25,2510.32,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-10,2026-02-10T16:45:00,4352,3719.63,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-10,2026-02-10T16:44:00,4821.17,3634.45,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-10,2026-02-10T16:44:00,4834.16,3636.67,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-11,2026-02-11T14:42:00,7393.04,6951.61,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-11,2026-02-11T14:43:00,7395.25,6961.91,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-11,2026-02-11T14:43:00,7530.87,6882.31,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-11,2026-02-11T14:43:00,3440.5,2543,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-11,2026-02-11T14:43:00,4363.5,3729.43,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-11,2026-02-11T14:43:00,4850.42,3648.93,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-11,2026-02-11T14:42:00,4851.14,3647.69,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-12,2026-02-12T14:42:00,7393.04,6951.61,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-12,2026-02-12T14:43:00,7395.25,6961.91,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-12,2026-02-12T14:43:00,7530.87,6882.31,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-12,2026-02-12T14:43:00,3440.5,2543,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-12,2026-02-12T14:43:00,4363.5,3729.43,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-12,2026-02-12T14:43:00,4850.42,3648.93,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-12,2026-02-12T14:42:00,4851.14,3647.69,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-13,2026-02-13T12:20:00,7308.5,6880.15,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-13,2026-02-13T12:20:00,7412.43,6783.07,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-13,2026-02-13T12:19:00,7421.73,6851.74,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-13,2026-02-13T12:20:00,3292,2433.22,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-13,2026-02-13T12:20:00,4071.5,3479.95,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-13,2026-02-13T12:20:00,4525.57,3404.05,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-13,2026-02-13T12:19:00,4604.46,3403.1,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-14,2026-02-14T10:42:00,7492,6985.96,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-14,2026-02-14T10:42:00,7519.95,6946.5,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-14,2026-02-14T10:42:00,7547.9,6907.04,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-14,2026-02-14T10:42:00,3359.5,2483.14,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-14,2026-02-14T10:42:00,4252.5,3514.45,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-14,2026-02-14T10:42:00,4573.03,3439.82,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-14,2026-02-14T10:42:00,4636.8,3437.19,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-15,2026-02-15T15:12:00,7492,6985.96,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-15,2026-02-15T15:12:00,7547.9,6907.04,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-15,2026-02-15T15:12:00,7549.08,6974.94,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-15,2026-02-15T15:12:00,3348.75,2475.09,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-15,2026-02-15T15:12:00,4252.5,3514.45,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-15,2026-02-15T15:12:00,4568.01,3436.04,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-15,2026-02-15T15:12:00,4633.67,3433.81,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-16,2026-02-16T16:56:00,7334.5,6904.78,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-16,2026-02-16T16:56:00,7459.39,6826.05,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-16,2026-02-16T16:55:00,7466.04,6893.57,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-16,2026-02-16T16:56:00,3339.25,2468.14,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-16,2026-02-16T16:56:00,4072.25,3480.55,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-16,2026-02-16T16:55:00,4310.58,3391.37,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-16,2026-02-16T16:56:00,4511.7,3393.59,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-17,2026-02-17T16:53:00,7230,6806.31,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-17,2026-02-17T16:53:00,7347.27,6723.45,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-17,2026-02-17T16:52:00,7359.78,6790.57,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-17,2026-02-17T16:53:00,3274.75,2420.55,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-17,2026-02-17T16:53:00,3982.25,3403.56,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-17,2026-02-17T16:52:00,4332.05,3313.42,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-17,2026-02-17T16:53:00,4409.62,3316.64,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-18,2026-02-18T17:22:00,7269.25,6843.34,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-18,2026-02-18T17:22:00,7383.9,6756.97,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-18,2026-02-18T17:22:00,7394.82,6823.35,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-18,2026-02-18T17:22:00,3342.5,2470.55,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-18,2026-02-18T17:22:00,4030.75,3445.06,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-18,2026-02-18T17:22:00,4386.69,3367.03,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-18,2026-02-18T17:22:00,4480.65,3370.18,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-19,2026-02-19T11:02:00,7326,6896.82,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-19,2026-02-19T11:01:00,7451.16,6818.51,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-19,2026-02-19T11:01:00,7458.27,6885.56,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-19,2026-02-19T11:02:00,3379,2497.44,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-19,2026-02-19T11:02:00,4087.5,3493.55,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-19,2026-02-19T11:01:00,4435.28,3411.13,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-19,2026-02-19T11:01:00,4543.82,3417.8,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-20,2026-02-20T10:30:00,7362.5,6931.05,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-20,2026-02-20T10:30:00,7490.52,6854.53,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-20,2026-02-20T10:29:00,7494.06,6921.05,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-20,2026-02-20T10:30:00,3373.5,2493.4,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-20,2026-02-20T10:30:00,4157.5,3553.44,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-20,2026-02-20T10:29:00,4495.81,3475.3,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-20,2026-02-20T10:30:00,4626.15,3373.34,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-21,2026-02-21T10:32:00,7576.75,7064.82,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-21,2026-02-21T10:32:00,7627.3,7051.58,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-21,2026-02-21T10:32:00,7630.32,6982.46,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,41c948d5-f877-439d-ae93-9b15936ff499,2026-02-21,2026-02-21T10:32:00,3505.5,2590.99,success,,1oz Platinum
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-21,2026-02-21T10:32:00,4646.5,3840.02,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-21,2026-02-21T10:32:00,4784.62,3757.93,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,6d52310c-9a7b-4051-b5c2-414981a9c246,f2a47de5-3b3b-451d-9869-a8c40e43fbdf,2026-02-21,2026-02-21T10:32:00,4997.95,3645.04,success,,1kg Silver Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,325f212b-1e16-4990-b1f8-54da984e0f6e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-22,2026-02-22T16:35:00,7576.75,7064.82,success,,1oz Gold Bar
fe3d19d8-881c-471c-86f0-ebcea058bc3d,bbdc6d6e-1c68-4857-83b7-9b9d65b0bd2e,e84bf3bc-d087-44d5-abd9-962d262715ac,2026-02-22,2026-02-22T16:35:00,7627.23,7052.59,success,,1oz Gold Bar
